post_title,post_view,comment_num,post_url,post_date,post_time,post_author
看吧，每次一拉光伏，大盘就拉稀~！,74,0,"https://guba.eastmoney.com/news,601012,1520873029.html",2025-02-25,14:38,仓又加错了
废鸡,68,0,"https://guba.eastmoney.com/news,601012,1520871269.html",2025-02-25,14:36,勤勉的夜然1
先到30，拿稳做好,151,3,"https://guba.eastmoney.com/news,601012,1520869157.html",2025-02-25,14:35,投机是唯一出路
每一次它涨一点大盘必跳水，怪了,131,4,"https://guba.eastmoney.com/news,601012,1520868404.html",2025-02-25,14:34,生如夏花aaa
每天一模一样的戏码，lj,70,0,"https://guba.eastmoney.com/news,601012,1520867407.html",2025-02-25,14:34,股友16Y7556N11
快跑快跑,69,0,"https://guba.eastmoney.com/news,601012,1520863987.html",2025-02-25,14:31,毛毛虫789
神奇两点半开始了,78,0,"https://guba.eastmoney.com/news,601012,1520859626.html",2025-02-25,14:27,基民DIjMBA
为什么通威那么强,83,0,"https://guba.eastmoney.com/news,601012,1520858543.html",2025-02-25,14:26,股友5l07523g30
明天挑战年线,319,11,"https://guba.eastmoney.com/news,601012,1520844477.html",2025-02-25,14:12,涨知识了吧
这他酿的光伏板块和大盘反着来，倒挂，什么鬼,103,1,"https://guba.eastmoney.com/news,601012,1520839510.html",2025-02-25,14:07,hhsjsnjxmdm
鸡哥慢慢突破压力位不着急。做t者肯定会t飞,591,13,"https://guba.eastmoney.com/news,601012,1520838027.html",2025-02-25,14:05,风险大不交易
拉一下就那么难吗？拉了又要跳水,73,0,"https://guba.eastmoney.com/news,601012,1520837052.html",2025-02-25,14:04,回本路漫漫A
继续格局,75,0,"https://guba.eastmoney.com/news,601012,1520833219.html",2025-02-25,14:01,八脉神剑
那来真么多抛压啊！,81,0,"https://guba.eastmoney.com/news,601012,1520832003.html",2025-02-25,14:00,hhsjsnjxmdm
这股17块能到,87,0,"https://guba.eastmoney.com/news,601012,1520825657.html",2025-02-25,13:53,有判断力的宋晋12
牛逼，冲锋，通威迈为冲,97,0,"https://guba.eastmoney.com/news,601012,1520823193.html",2025-02-25,13:51,hhsjsnjxmdm
现在可以确认光伏有机构资金建仓了，前面也有好几波，就看建仓完毕没，下来就是补仓机,137,0,"https://guba.eastmoney.com/news,601012,1520822255.html",2025-02-25,13:50,扯淡砖家
清仓了,86,0,"https://guba.eastmoney.com/news,601012,1520821843.html",2025-02-25,13:50,蛋糕师
今日突破年线后，后面一马平川一口气到40！,142,2,"https://guba.eastmoney.com/news,601012,1520821156.html",2025-02-25,13:49,LS_599
股价第三次上攻压力位，接下来会不会走出仙人指路？宁可信其有！,210,3,"https://guba.eastmoney.com/news,601012,1520820538.html",2025-02-25,13:48,张月鹿先森
真的弱,74,0,"https://guba.eastmoney.com/news,601012,1520820495.html",2025-02-25,13:48,心细如发的静渊5
我将带头冲锋，信隆基，得永生。卖我隆基者，虽跑必亏。,83,0,"https://guba.eastmoney.com/news,601012,1520819237.html",2025-02-25,13:47,梦游科技
还是不如通威能涨啊！！！哎,76,0,"https://guba.eastmoney.com/news,601012,1520817824.html",2025-02-25,13:46,年底发财的我
贴吧的人才真多，吹完爱旭把爱旭吹绿了，又开始吹通威，没看通威前两天跌成狗！一群弟,110,2,"https://guba.eastmoney.com/news,601012,1520815192.html",2025-02-25,13:43,股友ukKUIm2156
下午放量是关键,73,0,"https://guba.eastmoney.com/news,601012,1520810979.html",2025-02-25,13:40,炒贩T
赚现金不香吗，围点打援才是真道理,80,0,"https://guba.eastmoney.com/news,601012,1520802750.html",2025-02-25,13:33,天地证道
往上冲就完事了，不需要管什么压力位,78,0,"https://guba.eastmoney.com/news,601012,1520801472.html",2025-02-25,13:32,家财满斗得何书桓
涨1%这么费劲，跌5%就回到15.8了,73,0,"https://guba.eastmoney.com/news,601012,1520799890.html",2025-02-25,13:30,股友0q5995R669
大资金和场内资金合力做多，赞,81,0,"https://guba.eastmoney.com/news,601012,1520798821.html",2025-02-25,13:30,纹枰坐对
百年大底，能拿住的才能吃大肉，不过要几年时间,89,0,"https://guba.eastmoney.com/news,601012,1520785296.html",2025-02-25,13:18,行镜致远
看来今天上16.88是势在必得了,78,0,"https://guba.eastmoney.com/news,601012,1520784416.html",2025-02-25,13:17,随主力起舞
科技芯片和机器人，消费电子又开始爆拉了,108,3,"https://guba.eastmoney.com/news,601012,1520775896.html",2025-02-25,13:09,hhsjsnjxmdm
不行啊，红牡丹不在了,232,9,"https://guba.eastmoney.com/news,601012,1520775519.html",2025-02-25,13:09,炒谷阿玛尼
马来个八字因为你错过太多,78,1,"https://guba.eastmoney.com/news,601012,1520767723.html",2025-02-25,13:02,Candy大智若愚888
这鸟股的量化太强悍了,82,0,"https://guba.eastmoney.com/news,601012,1520766907.html",2025-02-25,13:01,doudou520520
你牛啊，下午还要翻绿,70,0,"https://guba.eastmoney.com/news,601012,1520760960.html",2025-02-25,12:58,股友0q5995R669
上头外加全国各地区全面铺开搞人工智能，现在过来还有肉吃，跟当时的三件套一样，最少,93,0,"https://guba.eastmoney.com/news,601012,1520758923.html",2025-02-25,12:49,AH股神芭菲蛋
改个名字吧，自从叫了绿能股价掉头直下,89,0,"https://guba.eastmoney.com/news,601012,1520752373.html",2025-02-25,12:18,信念就是成功
这破鸡从买入至今，就没涨过,86,0,"https://guba.eastmoney.com/news,601012,1520749458.html",2025-02-25,12:05,正在打野
任何时候冲高就跑绝对没有错，隆基根本不可能涨！大盘和板块一涨隆基主力就出货，直到,97,0,"https://guba.eastmoney.com/news,601012,1520745056.html",2025-02-25,11:50,gkcx8052
马上开始跳水表演,81,0,"https://guba.eastmoney.com/news,601012,1520743226.html",2025-02-25,11:45,有耐心的月水美5
优质电机股:兆威机电，鸣志电器，江苏雷利，方正电机，中电电机高位股很危险，但是散,92,0,"https://guba.eastmoney.com/news,601012,1520741824.html",2025-02-25,11:41,股友29PI919618
已经被套死了,74,0,"https://guba.eastmoney.com/news,601012,1520739913.html",2025-02-25,11:36,股友JuICpd
每天一样的戏码，lj每天绿毛毛,85,1,"https://guba.eastmoney.com/news,601012,1520738882.html",2025-02-25,11:34,股友16Y7556N11
相对于99.86万，下降了近20%，但这远远不够，散户（包括我）还是太多了，最起,320,6,"https://guba.eastmoney.com/news,601012,1520738590.html",2025-02-25,11:34,顺天而为而行
你们为什么像,81,0,"https://guba.eastmoney.com/news,601012,1520735975.html",2025-02-25,11:30,财运州鹤地若素
要绿了,78,0,"https://guba.eastmoney.com/news,601012,1520733559.html",2025-02-25,11:27,勤勉的夜然1
这种走势必清仓了,78,0,"https://guba.eastmoney.com/news,601012,1520729796.html",2025-02-25,11:24,蛋糕师
四月之前不会捅破17元，拭目以待,90,0,"https://guba.eastmoney.com/news,601012,1520726306.html",2025-02-25,11:21,同花顺顺
绿鸡子,71,0,"https://guba.eastmoney.com/news,601012,1520723561.html",2025-02-25,11:18,生产队的牛
重生之后我在隆基躲牛市,74,0,"https://guba.eastmoney.com/news,601012,1520721319.html",2025-02-25,11:16,熊市界的股神
白茶清欢无别事，我在等风也等你。话说回来，我虽然看到17.5但是股市无常，不要重,81,0,"https://guba.eastmoney.com/news,601012,1520721012.html",2025-02-25,11:16,缘起正见
我很欣慰这一段时间天天上涨虽然幅度小很满足,72,0,"https://guba.eastmoney.com/news,601012,1520719368.html",2025-02-25,11:15,豪爽泼辣的晚枫1
上涨乏力，没有量…没有希望,72,0,"https://guba.eastmoney.com/news,601012,1520718947.html",2025-02-25,11:14,招财高升的项羽
鸡哥的盘子大，不好拉的，里面的主力不统一意见，就一直还在量化。。。,105,1,"https://guba.eastmoney.com/news,601012,1520705756.html",2025-02-25,11:03,风险大不交易
今天隆基绿能是板块最衰的，板块都跑不赢,80,0,"https://guba.eastmoney.com/news,601012,1520703483.html",2025-02-25,11:01,dwy239de
部分中环仓位换成了隆基，感觉决定有点错误了，隆基散户还是太多了,87,1,"https://guba.eastmoney.com/news,601012,1520703393.html",2025-02-25,11:01,扯淡砖家
这回是真站起来了,78,0,"https://guba.eastmoney.com/news,601012,1520699068.html",2025-02-25,10:57,豪爽泼辣的晚枫1
草早上买众泰买隆鸡,127,5,"https://guba.eastmoney.com/news,601012,1520698223.html",2025-02-25,10:57,熊市界的股神
买的2个垃圾光伏，涨又涨不过板块，真的是服了,80,1,"https://guba.eastmoney.com/news,601012,1520685942.html",2025-02-25,10:46,回本路漫漫A
都赶不上热的,66,0,"https://guba.eastmoney.com/news,601012,1520685162.html",2025-02-25,10:46,不起昵称
任何票比它强,70,0,"https://guba.eastmoney.com/news,601012,1520685074.html",2025-02-25,10:45,凤凰涅槃168dy
只要上涨，股东就会减少，一季度股东估计会少10万,70,0,"https://guba.eastmoney.com/news,601012,1520684909.html",2025-02-25,10:45,氢动未来
lj,66,0,"https://guba.eastmoney.com/news,601012,1520684478.html",2025-02-25,10:45,股友9I66I78790
什么垃圾,65,0,"https://guba.eastmoney.com/news,601012,1520682054.html",2025-02-25,10:43,股友598723Q08Q
真涨5分,67,0,"https://guba.eastmoney.com/news,601012,1520681253.html",2025-02-25,10:42,半熟的韭菜黄
勾庄有饼吧！大盘资金回流低开高走！还不趁势拉起来？上涨趋势跑不过版块不就是给人低,1286,56,"https://guba.eastmoney.com/news,601012,1520677173.html",2025-02-25,10:39,别老想着赚钱
科技起来，拉基光伏就没戏,70,0,"https://guba.eastmoney.com/news,601012,1520677042.html",2025-02-25,10:39,回本路漫漫A
隆基股价太多了，整整6分，天呐,81,0,"https://guba.eastmoney.com/news,601012,1520674827.html",2025-02-25,10:37,股友0q5995R669
隆基每瓦提价5分，居然走成这样了。。。。？好歹通威还有所反映啊！,93,0,"https://guba.eastmoney.com/news,601012,1520668220.html",2025-02-25,10:32,文凯诺大数据
今天垫底有点说不过去上去吧,71,0,"https://guba.eastmoney.com/news,601012,1520665857.html",2025-02-25,10:30,一条大黄鱼
$隆基绿能(SH601012)$,73,0,"https://guba.eastmoney.com/news,601012,1520665729.html",2025-02-25,10:30,正大东家
放心吧，这礼拜大涨特涨,102,2,"https://guba.eastmoney.com/news,601012,1520663693.html",2025-02-25,10:28,翡翠民丰得张飞
补涨了,71,0,"https://guba.eastmoney.com/news,601012,1520654276.html",2025-02-25,10:22,追追星
隆基现在给爱旭提鞋都不配,136,3,"https://guba.eastmoney.com/news,601012,1520653814.html",2025-02-25,10:21,股友0983932nG2
追进来了,272,9,"https://guba.eastmoney.com/news,601012,1520649813.html",2025-02-25,10:18,大_师_兄
不喜勿喷系列。话很真，但很痛，隆基的月线才刚刚开始下跌趋势。请各位抓好扶手，准备,141,3,"https://guba.eastmoney.com/news,601012,1520648179.html",2025-02-25,10:17,不再_续写
今天中午会绿一会儿，下午回升,69,0,"https://guba.eastmoney.com/news,601012,1520646615.html",2025-02-25,10:16,最强乞丐
冲高出货，牛批,65,0,"https://guba.eastmoney.com/news,601012,1520646273.html",2025-02-25,10:16,今年赚大发了
如出一辙的戏码，lj,67,0,"https://guba.eastmoney.com/news,601012,1520640473.html",2025-02-25,10:12,股友16Y7556N11
隆基这是又活过来了吗？,79,1,"https://guba.eastmoney.com/news,601012,1520633380.html",2025-02-25,10:08,米先生的投资
来个涨停板，很久没见你发威了。,61,0,"https://guba.eastmoney.com/news,601012,1520632046.html",2025-02-25,10:07,n1413198411894cc2119
隆基涨三天了,89,1,"https://guba.eastmoney.com/news,601012,1520630650.html",2025-02-25,10:06,卡皮巴拉LaBuBu
涨到25这么费劲吗,64,0,"https://guba.eastmoney.com/news,601012,1520630179.html",2025-02-25,10:06,财运斗金de小可爱
别看隆基今天涨的少，可是比通威稳多了,164,4,"https://guba.eastmoney.com/news,601012,1520625355.html",2025-02-25,10:03,扯淡砖家
追高试试的 希望别套吧,58,0,"https://guba.eastmoney.com/news,601012,1520622842.html",2025-02-25,10:01,韭菜奈落落
隆基最近走势比爱旭弱不是一天两天了，觉得爱旭强赶紧换仓去爱旭，叽叽歪歪没完没了，,68,0,"https://guba.eastmoney.com/news,601012,1520622789.html",2025-02-25,10:01,股友ukKUIm2156
卖飞了真难受,56,0,"https://guba.eastmoney.com/news,601012,1520622637.html",2025-02-25,10:01,如果大海
通威爱旭福莱特金刚你给这些人当孙子你都不配,65,0,"https://guba.eastmoney.com/news,601012,1520618498.html",2025-02-25,09:59,英俊你是最棒的
通威4个点了，这货还每一个,59,0,"https://guba.eastmoney.com/news,601012,1520614892.html",2025-02-25,09:57,快乐得慕容博
昨天16.25卖的，现在16.48我又追回来了,95,2,"https://guba.eastmoney.com/news,601012,1520614619.html",2025-02-25,09:57,一年一倍匀速前行
怎么一直涨，不会调？,97,2,"https://guba.eastmoney.com/news,601012,1520612733.html",2025-02-25,09:56,XXXXXX11
32的本啥时候是个头,59,0,"https://guba.eastmoney.com/news,601012,1520609730.html",2025-02-25,09:54,天下我最牛
今天抽什么风？轮到光伏表现了吗？,197,4,"https://guba.eastmoney.com/news,601012,1520601644.html",2025-02-25,09:50,贪善之间
$隆基绿能(SH601012)$,55,0,"https://guba.eastmoney.com/news,601012,1520599379.html",2025-02-25,09:49,正大东家
能不能冲击下年线再说？,59,0,"https://guba.eastmoney.com/news,601012,1520598910.html",2025-02-25,09:49,知行合一尤其重要
看好隆基，走的很稳,58,0,"https://guba.eastmoney.com/news,601012,1520593543.html",2025-02-25,09:46,股友1r7609w313
就它抗跌了，这一波儿看到17.5,105,3,"https://guba.eastmoney.com/news,601012,1520590604.html",2025-02-25,09:45,缘起正见
少看爽文！,58,0,"https://guba.eastmoney.com/news,601012,1520584047.html",2025-02-25,09:42,坚强地苗人凤
$隆基绿能(SH601012)$,89,2,"https://guba.eastmoney.com/news,601012,1520577335.html",2025-02-25,09:39,看好就梭哈666
起飞了！,52,0,"https://guba.eastmoney.com/news,601012,1520576615.html",2025-02-25,09:38,严谨的公孙麦克
$隆基绿能(SH601012)$,61,1,"https://guba.eastmoney.com/news,601012,1520574271.html",2025-02-25,09:37,严谨的公孙麦克
越来越好了天天上涨,54,0,"https://guba.eastmoney.com/news,601012,1520572313.html",2025-02-25,09:36,豪爽泼辣的晚枫1
看涨,55,0,"https://guba.eastmoney.com/news,601012,1520571245.html",2025-02-25,09:36,纹枰坐对
购日的今天又当爱旭孙子了,63,1,"https://guba.eastmoney.com/news,601012,1520569379.html",2025-02-25,09:35,英俊你是最棒的
吃肉咱没份，挨打咱没输过,58,0,"https://guba.eastmoney.com/news,601012,1520558875.html",2025-02-25,09:31,回本路漫漫A
$隆基绿能(SH601012)$,59,0,"https://guba.eastmoney.com/news,601012,1520558819.html",2025-02-25,09:31,指标背离亏1008龙
废了,54,0,"https://guba.eastmoney.com/news,601012,1520558621.html",2025-02-25,09:31,zm888888zm
本周肯定会重新回到15.8的,49,0,"https://guba.eastmoney.com/news,601012,1520553392.html",2025-02-25,09:29,XXXXXX11
低开低走。,53,0,"https://guba.eastmoney.com/news,601012,1520553061.html",2025-02-25,09:29,一个乐观的炒股者
投入所有已坚持150天只看这一点满仓干和你同在,70,0,"https://guba.eastmoney.com/news,601012,1520539297.html",2025-02-25,09:18,看好就梭哈666
资讯中国银河给予电力设备与新能源行业推荐评级：新型储能制造业高质量发展行动方案发布,3.8万,66,"https://guba.eastmoney.com/news,603606,1520528767.html",2025-02-25,08:41,东方电缆资讯
光伏能不能成为主线，毕竟机器人再牛，也需要能源供应啊，绿能属于能源龙头，怎么也要,511,8,"https://guba.eastmoney.com/news,601012,1520525500.html",2025-02-25,08:21,敢叫日月换片天
今天科技股调整，希望资金流入一些到光伏。,99,2,"https://guba.eastmoney.com/news,601012,1520524169.html",2025-02-25,08:12,稳定好情绪才买股
资讯隆基绿能：连续3日融资净偿还累计4638.11万元（02-24）,116,1,"https://guba.eastmoney.com/news,601012,1520519228.html",2025-02-25,07:32,隆基绿能资讯
这货不改名字，永远不会涨,90,0,"https://guba.eastmoney.com/news,601012,1520514725.html",2025-02-25,06:18,财运斗金de小可爱
有主播推李隆基我过来看看,161,0,"https://guba.eastmoney.com/news,601012,1520504786.html",2025-02-25,00:38,海航00狗
今天工业硅多单爽歪歪，明天大跌继续抄底工业硅，光伏抢装潮一过看看光伏企业该怎么玩,221,0,"https://guba.eastmoney.com/news,601012,1520499361.html",2025-02-24,23:52,恭喜四海得庄周
隆基走势很好的，明早上冲16.6回调,168,0,"https://guba.eastmoney.com/news,601012,1520497072.html",2025-02-24,23:35,股友Tmac
组件涨价了,180,0,"https://guba.eastmoney.com/news,601012,1520494389.html",2025-02-24,23:15,ln2sunyubo1
隆基涨价2-5分只是掩眼法，前个星期，晶科，晶澳，天合都在涨价，唯有隆基降价3-,458,6,"https://guba.eastmoney.com/news,601012,1520492824.html",2025-02-24,23:06,飞叶摘花
15的本，不知道还能不能拿,220,6,"https://guba.eastmoney.com/news,601012,1520492481.html",2025-02-24,23:04,资本小蚂蚁
隆基今天涨价5分为什么没有通告，,357,3,"https://guba.eastmoney.com/news,601012,1520488490.html",2025-02-24,22:42,英俊你是最棒的
基辅，泽连斯基，隆基隆基,171,2,"https://guba.eastmoney.com/news,601012,1520485798.html",2025-02-24,22:28,决策先锋w晓风
听抖音过来学习的。各位大佬好,144,0,"https://guba.eastmoney.com/news,601012,1520484468.html",2025-02-24,22:20,白素贞儿
谁跟我一样一边看多一边减仓,145,0,"https://guba.eastmoney.com/news,601012,1520483893.html",2025-02-24,22:16,决策先锋w晓风
乌克兰能源重建题材，全国铺光伏。,165,0,"https://guba.eastmoney.com/news,601012,1520482762.html",2025-02-24,22:10,zao老歌
隆基涨价5分8%明天股价能升8%吗,718,24,"https://guba.eastmoney.com/news,601012,1520479392.html",2025-02-24,21:52,跑步达人
今天隆基每瓦涨5分钱，怎么公告不出来？？？,499,4,"https://guba.eastmoney.com/news,601012,1520476053.html",2025-02-24,21:34,文凯诺大数据
怎么办，隆基组件今天上涨了5分……,410,3,"https://guba.eastmoney.com/news,601012,1520473034.html",2025-02-24,21:19,股友7ci6798373
上周末，尼日利亚联邦政府、APPL氢能有限公司（AHL）与中国隆基绿能科技公司（,1802,9,"https://guba.eastmoney.com/news,601012,1520469427.html",2025-02-24,21:01,敏捷的西门怡萱1
今天上车了！跌了就加仓！,106,0,"https://guba.eastmoney.com/news,601012,1520467605.html",2025-02-24,20:50,巛财神到
下一个目标16.88，猜猜需要多长时间？,252,3,"https://guba.eastmoney.com/news,601012,1520457850.html",2025-02-24,19:59,随主力起舞
明天涨停正好是18.00元，后天就是19.80,249,2,"https://guba.eastmoney.com/news,601012,1520430444.html",2025-02-24,17:45,东源野老
涨了几天了，明天可以跌了，毕竟光伏还是严重产能过剩。,121,0,"https://guba.eastmoney.com/news,601012,1520413543.html",2025-02-24,16:36,一个乐观的炒股者
各位怎么看？是否值得期待？,247,4,"https://guba.eastmoney.com/news,601012,1520411786.html",2025-02-24,16:29,股友93n7E82152
牛市不常来!牛来后庄不会快速上涨!主力庄错过上涨机会空自悔!熬了N年又N年的周线,384,5,"https://guba.eastmoney.com/news,601012,1520401719.html",2025-02-24,15:56,幸福好运长久有
该你发力了,92,0,"https://guba.eastmoney.com/news,601012,1520393097.html",2025-02-24,15:30,华尔街七姐
虽然踩了个底但上涨太慢了二十周线存压，拜拜了,107,0,"https://guba.eastmoney.com/news,601012,1520385010.html",2025-02-24,15:09,先学会走才会跑
又可以跌几天了,117,2,"https://guba.eastmoney.com/news,601012,1520382122.html",2025-02-24,15:04,天地证道
12.7等不到了吗，等几个月了都,279,6,"https://guba.eastmoney.com/news,601012,1520379903.html",2025-02-24,15:01,我等风雪又一年
起飞发射,98,0,"https://guba.eastmoney.com/news,601012,1520379120.html",2025-02-24,15:00,笑眯眯的谷哥
磨磨唧唧，浪费行情,81,0,"https://guba.eastmoney.com/news,601012,1520370862.html",2025-02-24,14:52,股友28K08821h8
主力在建仓，接下来有大动作,562,4,"https://guba.eastmoney.com/news,601012,1520358473.html",2025-02-24,14:41,最强乞丐
3月是光伏行情，各种专利案件全部结束，主力资金现在已经开始埋伏，买到就是赚到,147,0,"https://guba.eastmoney.com/news,601012,1520357925.html",2025-02-24,14:40,股神饺子
暴跌在即,109,2,"https://guba.eastmoney.com/news,601012,1520356495.html",2025-02-24,14:39,股友396059iQ77
今天只是开胃小菜，明天才会有硬菜上桌吧？,84,0,"https://guba.eastmoney.com/news,601012,1520351366.html",2025-02-24,14:34,随主力起舞
快点跌回15，再跌到14,84,0,"https://guba.eastmoney.com/news,601012,1520323481.html",2025-02-24,14:04,股友0q5995R669
16.25清仓隆基，,359,7,"https://guba.eastmoney.com/news,601012,1520320317.html",2025-02-24,14:02,一年一倍匀速前行
大盘这周开始回调了，隆基躲不开吧,159,5,"https://guba.eastmoney.com/news,601012,1520315881.html",2025-02-24,13:58,什么时候能连板
目前来看这个股抗跌了，有戏。,235,4,"https://guba.eastmoney.com/news,601012,1520297779.html",2025-02-24,13:39,缘起正见
玩转债的都回本了，买正股的解套遥遥无期,75,0,"https://guba.eastmoney.com/news,601012,1520297115.html",2025-02-24,13:39,股友7ci6798373
如果想拿的长一些，现在买合适吗,386,6,"https://guba.eastmoney.com/news,601012,1520284584.html",2025-02-24,13:26,该买要买该卖要卖
智慧农业离不开光伏，都是利用光能，有相通的地方！,79,0,"https://guba.eastmoney.com/news,601012,1520282206.html",2025-02-24,13:24,V赚A
有药名刚开始那个味了,198,3,"https://guba.eastmoney.com/news,601012,1520279372.html",2025-02-24,13:21,飞黄成章的宛露
快点跌下来,75,0,"https://guba.eastmoney.com/news,601012,1520272779.html",2025-02-24,13:14,股友0q5995R669
还回到16以下吗？,97,1,"https://guba.eastmoney.com/news,601012,1520270918.html",2025-02-24,13:13,XXXXXX11
每次早盘拉光伏，外面就不行就会拖下水的了,83,0,"https://guba.eastmoney.com/news,601012,1520269996.html",2025-02-24,13:12,回本路漫漫A
隆基真能绿,82,0,"https://guba.eastmoney.com/news,601012,1520260869.html",2025-02-24,13:03,梦游科技
今日净流入7000w,113,2,"https://guba.eastmoney.com/news,601012,1520259345.html",2025-02-24,13:01,神马丢丢
光伏AI，边行走边充电的机器人,81,0,"https://guba.eastmoney.com/news,601012,1520252768.html",2025-02-24,12:55,股友LBRnF3
山东和浙江都出现负电价了啊，光伏又得渡劫了，还没起来又得沉没，玛德,123,1,"https://guba.eastmoney.com/news,601012,1520252339.html",2025-02-24,12:53,基民HF1Wyj
一言难尽啊,117,1,"https://guba.eastmoney.com/news,601012,1520244988.html",2025-02-24,12:17,股友7w0002e929
需要一次放量突破,201,8,"https://guba.eastmoney.com/news,601012,1520239139.html",2025-02-24,11:54,炒贩T
32元本啥弄等他5年,252,9,"https://guba.eastmoney.com/news,601012,1520234566.html",2025-02-24,11:40,股友598723Q08Q
这票永远没盼头,82,1,"https://guba.eastmoney.com/news,601012,1520223952.html",2025-02-24,11:25,有判断力的宋晋12
没有量……下午转绿,92,2,"https://guba.eastmoney.com/news,601012,1520221527.html",2025-02-24,11:23,招财高升的项羽
每天涨几毛钱然后软掉,91,3,"https://guba.eastmoney.com/news,601012,1520213044.html",2025-02-24,11:15,股友0q5995R669
隆基你认真点，我模拟盘买了40万，你别乱搞玩个游戏都亏钱,94,1,"https://guba.eastmoney.com/news,601012,1520211387.html",2025-02-24,11:13,甜甜小肥羊
20.5的本啥时候能回来啊,468,24,"https://guba.eastmoney.com/news,601012,1520204485.html",2025-02-24,11:08,有远见的宋畅1
从1月24号开始启动以来，用一个月的时间，已经形成了一个小的上升通道，最近股价慢,274,2,"https://guba.eastmoney.com/news,601012,1520200256.html",2025-02-24,11:04,日积月累的舒心
左手隆基右手恩捷,104,2,"https://guba.eastmoney.com/news,601012,1520185472.html",2025-02-24,10:53,火焰瓜
高标科技今天退潮了，大盘感觉不咋地，但是个股比周五强太多,161,6,"https://guba.eastmoney.com/news,601012,1520184262.html",2025-02-24,10:52,别老想着赚钱
垃圾，走了，再也不来了，啥破玩意，公司总喜欢剑走偏锋，走错一次肯定倒闭,85,1,"https://guba.eastmoney.com/news,601012,1520171999.html",2025-02-24,10:42,牛涨一涨
我的鸡哟，今天能出笼吗,70,0,"https://guba.eastmoney.com/news,601012,1520167266.html",2025-02-24,10:39,随主力起舞
码的掉了就起不来了，板块都起来了,74,0,"https://guba.eastmoney.com/news,601012,1520164624.html",2025-02-24,10:37,回本路漫漫A
看样我又进坑里了，16.43进来就下拉，,72,0,"https://guba.eastmoney.com/news,601012,1520161024.html",2025-02-24,10:34,神秘冷艳的栖砚2
爱旭强的可怕，今年隆基涨幅太差了,85,1,"https://guba.eastmoney.com/news,601012,1520160274.html",2025-02-24,10:34,招财高升的项羽
快点下来我要加仓,78,0,"https://guba.eastmoney.com/news,601012,1520150980.html",2025-02-24,10:27,股友DamSoJ
有没有42的本,283,9,"https://guba.eastmoney.com/news,601012,1520147053.html",2025-02-24,10:24,有自信的宋晖4
基哥现在算是仅次于爱旭金博，,73,0,"https://guba.eastmoney.com/news,601012,1520145642.html",2025-02-24,10:23,hhsjsnjxmdm
按照单量应该涨呀,73,0,"https://guba.eastmoney.com/news,601012,1520142536.html",2025-02-24,10:21,神秘冷艳的栖砚2
还有六个涨停就可以回本了,142,3,"https://guba.eastmoney.com/news,601012,1520136260.html",2025-02-24,10:17,受信任的柿子
我不卖你不涨是吧,151,9,"https://guba.eastmoney.com/news,601012,1520132711.html",2025-02-24,10:15,基民9751565Y6L
树哥在的股票，不容小觑,96,2,"https://guba.eastmoney.com/news,601012,1520132352.html",2025-02-24,10:14,梨花离
干不过爱旭别活了你,74,0,"https://guba.eastmoney.com/news,601012,1520131870.html",2025-02-24,10:14,兜兜有嘎
主力庄家每天做丅翻倍，不做丅的还在原地踏步……,96,2,"https://guba.eastmoney.com/news,601012,1520127504.html",2025-02-24,10:11,型英帅靚正
年线之下，不经一番寒彻骨，怎得梅花扑鼻香！,1126,69,"https://guba.eastmoney.com/news,601012,1520113776.html",2025-02-24,10:03,天空的执着过9
隆基任何时候冲高都要卖出！任何时候，不要抱任何幻想，涨不起来的！,167,3,"https://guba.eastmoney.com/news,601012,1520099599.html",2025-02-24,09:56,gkcx8052
要启动了,58,0,"https://guba.eastmoney.com/news,601012,1520086415.html",2025-02-24,09:50,买主线不抄底
五个点。,54,0,"https://guba.eastmoney.com/news,601012,1520083411.html",2025-02-24,09:48,八方满腹de尘心
什么时候可上去,61,0,"https://guba.eastmoney.com/news,601012,1520079591.html",2025-02-24,09:46,股友598723Q08Q
智慧农业必须有光伏参与,59,0,"https://guba.eastmoney.com/news,601012,1520076778.html",2025-02-24,09:45,热情的莲子行14
晶澳都准备涨停呀，你还半死不活,66,0,"https://guba.eastmoney.com/news,601012,1520069386.html",2025-02-24,09:42,隆基韭菜啊
冲高就跑不要犹豫！！！隆基的，主力一直在出货，每一次冲高都是诱多！,85,1,"https://guba.eastmoney.com/news,601012,1520065601.html",2025-02-24,09:40,gkcx8052
别人涨，你准备跌。服了,52,0,"https://guba.eastmoney.com/news,601012,1520064526.html",2025-02-24,09:40,隆基韭菜啊
玩了两年，还亏了50%,69,1,"https://guba.eastmoney.com/news,601012,1520062673.html",2025-02-24,09:39,大方的褚丽5
熬吧，估计一季度过完，在3、4、5月份会有30%涨幅,98,2,"https://guba.eastmoney.com/news,601012,1520060068.html",2025-02-24,09:38,好斯不如赖活
亏损股，不能玩。,48,0,"https://guba.eastmoney.com/news,601012,1520057952.html",2025-02-24,09:37,一个乐观的炒股者
没合适的位置加仓，放着,50,0,"https://guba.eastmoney.com/news,601012,1520057636.html",2025-02-24,09:37,神马丢丢
智慧农业肯定需要光伏,50,0,"https://guba.eastmoney.com/news,601012,1520057397.html",2025-02-24,09:37,股友7ci6798373
三年了，光伏跟中免两个大拉基永远都是涨没份，回调第一,235,4,"https://guba.eastmoney.com/news,601012,1520053767.html",2025-02-24,09:35,回本路漫漫A
